#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,       noise,     capping,         raw,     control
   636,    0.231107,    0.018610,    0.009625,    0.089854,    0.020982,    0.000000,    0.000000,    0.000000,    0.110836,    0.110836
   637,    0.231470,    0.018610,    0.009609,    0.090015,    0.021014,    0.000000,    0.000000,    0.000000,    0.111029,    0.111029
   638,    0.231834,    0.018610,    0.009595,    0.090154,    0.021047,    0.000000,    0.000000,    0.000000,    0.111201,    0.111201
   639,    0.232197,    0.018610,    0.009584,    0.090269,    0.021080,    0.000000,    0.000000,    0.000000,    0.111349,    0.111349
   640,    0.232561,    0.018610,    0.009632,    0.089789,    0.021113,    0.000000,    0.000000,    0.000000,    0.110902,    0.110902
   641,    0.232924,    0.018610,    0.009623,    0.089872,    0.021145,    0.000000,    0.000000,    0.000000,    0.111018,    0.111018
   642,    0.233287,    0.018610,    0.009617,    0.089938,    0.021178,    0.000000,    0.000000,    0.000000,    0.111116,    0.111116
   643,    0.233651,    0.018610,    0.009611,    0.089993,    0.021211,    0.000000,    0.000000,    0.000000,    0.111204,    0.111204
   644,    0.234014,    0.018610,    0.009606,    0.090045,    0.021243,    0.000000,    0.000000,    0.000000,    0.111289,    0.111289
   645,    0.234377,    0.018610,    0.009600,    0.090104,    0.021276,    0.000000,    0.000000,    0.000000,    0.111380,    0.111380
   646,    0.234741,    0.018610,    0.009593,    0.090174,    0.021309,    0.000000,    0.000000,    0.000000,    0.111483,    0.111483
   647,    0.235104,    0.018610,    0.009585,    0.090256,    0.021342,    0.000000,    0.000000,    0.000000,    0.111598,    0.111598
   648,    0.235468,    0.018610,    0.009576,    0.090349,    0.021375,    0.000000,    0.000000,    0.000000,    0.111723,    0.111723
   649,    0.235831,    0.018610,    0.009565,    0.090451,    0.021407,    0.000000,    0.000000,    0.000000,    0.111858,    0.111858
   650,    0.236194,    0.018610,    0.009554,    0.090560,    0.021440,    0.000000,    0.000000,    0.000000,    0.112001,    0.112001
   651,    0.236558,    0.018610,    0.009543,    0.090671,    0.021473,    0.000000,    0.000000,    0.000000,    0.112144,    0.112144
   652,    0.236921,    0.018610,    0.009534,    0.090769,    0.021506,    0.000000,    0.000000,    0.000000,    0.112276,    0.112276
   653,    0.237284,    0.018610,    0.009526,    0.090845,    0.021539,    0.000000,    0.000000,    0.000000,    0.112384,    0.112384
   654,    0.237648,    0.018610,    0.009521,    0.090892,    0.021572,    0.000000,    0.000000,    0.000000,    0.112464,    0.112464
   655,    0.238011,    0.018610,    0.009520,    0.090910,    0.021605,    0.000000,    0.000000,    0.000000,    0.112515,    0.112515
   656,    0.238375,    0.018610,    0.009520,    0.090903,    0.021638,    0.000000,    0.000000,    0.000000,    0.112541,    0.112541
   657,    0.238738,    0.018610,    0.009523,    0.090875,    0.021671,    0.000000,    0.000000,    0.000000,    0.112546,    0.112546
   658,    0.239101,    0.018610,    0.009528,    0.090830,    0.021704,    0.000000,    0.000000,    0.000000,    0.112534,    0.112534
   659,    0.239465,    0.018610,    0.009533,    0.090771,    0.021737,    0.000000,    0.000000,    0.000000,    0.112509,    0.112509
   660,    0.239828,    0.018610,    0.009540,    0.090705,    0.021770,    0.000000,    0.000000,    0.000000,    0.112475,    0.112475
   661,    0.240191,    0.018610,    0.009547,    0.090637,    0.021803,    0.000000,    0.000000,    0.000000,    0.112440,    0.112440
   662,    0.240555,    0.018610,    0.009553,    0.090574,    0.021836,    0.000000,    0.000000,    0.000000,    0.112410,    0.112410
   663,    0.240918,    0.018610,    0.009558,    0.090523,    0.021869,    0.000000,    0.000000,    0.000000,    0.112392,    0.112392
   664,    0.241282,    0.018610,    0.009562,    0.090485,    0.021902,    0.000000,    0.000000,    0.000000,    0.112387,    0.112387
   665,    0.241645,    0.018610,    0.009565,    0.090459,    0.021935,    0.000000,    0.000000,    0.000000,    0.112394,    0.112394
   666,    0.242008,    0.018610,    0.009566,    0.090441,    0.021968,    0.000000,    0.000000,    0.000000,    0.112409,    0.112409
   667,    0.242372,    0.018610,    0.009568,    0.090424,    0.022001,    0.000000,    0.000000,    0.000000,    0.112425,    0.112425
   668,    0.242735,    0.018610,    0.009570,    0.090401,    0.022033,    0.000000,    0.000000,    0.000000,    0.112434,    0.112434
   669,    0.243098,    0.018610,    0.009574,    0.090365,    0.022066,    0.000000,    0.000000,    0.000000,    0.112431,    0.112431
   670,    0.243462,    0.018610,    0.009579,    0.090310,    0.022099,    0.000000,    0.000000,    0.000000,    0.112409,    0.112409
   671,    0.243825,    0.018610,    0.009587,    0.090234,    0.022132,    0.000000,    0.000000,    0.000000,    0.112365,    0.112365
   672,    0.244189,    0.018610,    0.009597,    0.090138,    0.022165,    0.000000,    0.000000,    0.000000,    0.112302,    0.112302
   673,    0.244552,    0.018610,    0.009608,    0.090028,    0.022197,    0.000000,    0.000000,    0.000000,    0.112225,    0.112225
   674,    0.244915,    0.018610,    0.009620,    0.089907,    0.022230,    0.000000,    0.000000,    0.000000,    0.112137,    0.112137
   675,    0.245279,    0.018610,    0.009573,    0.090378,    0.022263,    0.000000,    0.000000,    0.000000,    0.112641,    0.112641
   676,    0.245642,    0.018610,    0.009582,    0.090289,    0.022296,    0.000000,    0.000000,    0.000000,    0.112584,    0.112584
   677,    0.246005,    0.018610,    0.009590,    0.090207,    0.022328,    0.000000,    0.000000,    0.000000,    0.112536,    0.112536
   678,    0.246369,    0.018610,    0.009596,    0.090141,    0.022361,    0.000000,    0.000000,    0.000000,    0.112502,    0.112502
   679,    0.246732,    0.018610,    0.009601,    0.090092,    0.022394,    0.000000,    0.000000,    0.000000,    0.112486,    0.112486
   680,    0.247096,    0.018610,    0.009604,    0.090061,    0.022427,    0.000000,    0.000000,    0.000000,    0.112488,    0.112488
   681,    0.247459,    0.018610,    0.009606,    0.090043,    0.022459,    0.000000,    0.000000,    0.000000,    0.112503,    0.112503
   682,    0.247822,    0.018610,    0.009607,    0.090030,    0.022492,    0.000000,    0.000000,    0.000000,    0.112522,    0.112522
   683,    0.248186,    0.018610,    0.009609,    0.090014,    0.022525,    0.000000,    0.000000,    0.000000,    0.112539,    0.112539
   684,    0.248549,    0.018610,    0.009611,    0.089991,    0.022557,    0.000000,    0.000000,    0.000000,    0.112549,    0.112549
   685,    0.248912,    0.018610,    0.009614,    0.089960,    0.022590,    0.000000,    0.000000,    0.000000,    0.112551,    0.112551
   686,    0.249276,    0.018610,    0.009618,    0.089922,    0.022623,    0.000000,    0.000000,    0.000000,    0.112545,    0.112545
   687,    0.249639,    0.018610,    0.009623,    0.089877,    0.022655,    0.000000,    0.000000,    0.000000,    0.112532,    0.112532
   688,    0.250003,    0.018610,    0.009628,    0.089827,    0.022688,    0.000000,    0.000000,    0.000000,    0.112515,    0.112515
   689,    0.250366,    0.018610,    0.009633,    0.089772,    0.022721,    0.000000,    0.000000,    0.000000,    0.112492,    0.112492
   690,    0.250729,    0.018610,    0.009639,    0.089714,    0.022753,    0.000000,    0.000000,    0.000000,    0.112467,    0.112467
   691,    0.251093,    0.018610,    0.009645,    0.089655,    0.022786,    0.000000,    0.000000,    0.000000,    0.112441,    0.112441
   692,    0.251456,    0.018610,    0.009651,    0.089599,    0.022818,    0.000000,    0.000000,    0.000000,    0.112418,    0.112418
   693,    0.251819,    0.018610,    0.009655,    0.089550,    0.022851,    0.000000,    0.000000,    0.000000,    0.112401,    0.112401
   694,    0.252183,    0.018610,    0.009660,    0.089508,    0.022884,    0.000000,    0.000000,    0.000000,    0.112392,    0.112392
   695,    0.252546,    0.018610,    0.009663,    0.089475,    0.022916,    0.000000,    0.000000,    0.000000,    0.112391,    0.112391
   696,    0.252910,    0.018610,    0.009666,    0.089447,    0.022949,    0.000000,    0.000000,    0.000000,    0.112396,    0.112396
   697,    0.253273,    0.018610,    0.009669,    0.089419,    0.022981,    0.000000,    0.000000,    0.000000,    0.112400,    0.112400
   698,    0.253636,    0.018610,    0.009729,    0.088820,    0.023013,    0.000000,    0.000000,    0.000000,    0.111833,    0.111833
   699,    0.254000,    0.018610,    0.009730,    0.088805,    0.023046,    0.000000,    0.000000,    0.000000,    0.111851,    0.111851
   700,    0.254363,    0.018610,    0.009732,    0.088785,    0.023078,    0.000000,    0.000000,    0.000000,    0.111863,    0.111863
   701,    0.254726,    0.018610,    0.009735,    0.088753,    0.023110,    0.000000,    0.000000,    0.000000,    0.111863,    0.111863
   702,    0.255090,    0.018610,    0.009740,    0.088704,    0.023142,    0.000000,    0.000000,    0.000000,    0.111846,    0.111846
   703,    0.255453,    0.018610,    0.009747,    0.088635,    0.023175,    0.000000,    0.000000,    0.000000,    0.111809,    0.111809
   704,    0.255817,    0.018610,    0.009756,    0.088546,    0.023207,    0.000000,    0.000000,    0.000000,    0.111753,    0.111753
   705,    0.256180,    0.018610,    0.009766,    0.088441,    0.023239,    0.000000,    0.000000,    0.000000,    0.111680,    0.111680
   706,    0.256543,    0.018610,    0.009778,    0.088325,    0.023271,    0.000000,    0.000000,    0.000000,    0.111596,    0.111596
   707,    0.256907,    0.018610,    0.009790,    0.088202,    0.023303,    0.000000,    0.000000,    0.000000,    0.111505,    0.111505
   708,    0.257270,    0.018610,    0.009803,    0.088080,    0.023335,    0.000000,    0.000000,    0.000000,    0.111415,    0.111415
   709,    0.257633,    0.018610,    0.009814,    0.087966,    0.023367,    0.000000,    0.000000,    0.000000,    0.111333,    0.111333
   710,    0.257997,    0.018610,    0.009824,    0.087866,    0.023399,    0.000000,    0.000000,    0.000000,    0.111265,    0.111265
   711,    0.258360,    0.018610,    0.009833,    0.087777,    0.023431,    0.000000,    0.000000,    0.000000,    0.111208,    0.111208
   712,    0.258724,    0.018610,    0.009841,    0.087695,    0.023463,    0.000000,    0.000000,    0.000000,    0.111158,    0.111158
   713,    0.259087,    0.018610,    0.009849,    0.087615,    0.023494,    0.000000,    0.000000,    0.000000,    0.111109,    0.111109
   714,    0.259450,    0.018610,    0.009857,    0.087531,    0.023526,    0.000000,    0.000000,    0.000000,    0.111057,    0.111057
   715,    0.259814,    0.018610,    0.009867,    0.087439,    0.023558,    0.000000,    0.000000,    0.000000,    0.110997,    0.110997
   716,    0.260177,    0.018610,    0.009877,    0.087338,    0.023590,    0.000000,    0.000000,    0.000000,    0.110928,    0.110928
   717,    0.260540,    0.018610,    0.009888,    0.087226,    0.023622,    0.000000,    0.000000,    0.000000,    0.110847,    0.110847
   718,    0.260904,    0.018610,    0.009900,    0.087103,    0.023653,    0.000000,    0.000000,    0.000000,    0.110756,    0.110756
   719,    0.261267,    0.018610,    0.009913,    0.086972,    0.023685,    0.000000,    0.000000,    0.000000,    0.110657,    0.110657
   720,    0.261631,    0.018610,    0.009927,    0.086831,    0.023716,    0.000000,    0.000000,    0.000000,    0.110547,    0.110547
   721,    0.261994,    0.018610,    0.009942,    0.086686,    0.023748,    0.000000,    0.000000,    0.000000,    0.110433,    0.110433
   722,    0.262357,    0.018610,    0.009956,    0.086543,    0.023779,    0.000000,    0.000000,    0.000000,    0.110322,    0.110322
   723,    0.262721,    0.018610,    0.009906,    0.087048,    0.023811,    0.000000,    0.000000,    0.000000,    0.110859,    0.110859
   724,    0.263084,    0.018610,    0.009914,    0.086965,    0.023842,    0.000000,    0.000000,    0.000000,    0.110808,    0.110808
   725,    0.263448,    0.018610,    0.009921,    0.086894,    0.023874,    0.000000,    0.000000,    0.000000,    0.110768,    0.110768
   726,    0.263811,    0.018610,    0.009927,    0.086832,    0.023906,    0.000000,    0.000000,    0.000000,    0.110738,    0.110738
   727,    0.264174,    0.018610,    0.009933,    0.086778,    0.023937,    0.000000,    0.000000,    0.000000,    0.110715,    0.110715
   728,    0.264538,    0.018610,    0.009937,    0.086731,    0.023969,    0.000000,    0.000000,    0.000000,    0.110699,    0.110699
   729,    0.264901,    0.018610,    0.009942,    0.086688,    0.024000,    0.000000,    0.000000,    0.000000,    0.110688,    0.110688
   730,    0.265264,    0.018610,    0.009946,    0.086649,    0.024032,    0.000000,    0.000000,    0.000000,    0.110680,    0.110680
   731,    0.265628,    0.018610,    0.009949,    0.086610,    0.024063,    0.000000,    0.000000,    0.000000,    0.110673,    0.110673
   732,    0.265991,    0.018610,    0.009954,    0.086569,    0.024095,    0.000000,    0.000000,    0.000000,    0.110664,    0.110664
   733,    0.266355,    0.018610,    0.009958,    0.086525,    0.024126,    0.000000,    0.000000,    0.000000,    0.110651,    0.110651
   734,    0.266718,    0.018610,    0.009963,    0.086476,    0.024157,    0.000000,    0.000000,    0.000000,    0.110633,    0.110633
   735,    0.267081,    0.018610,    0.009968,    0.086422,    0.024189,    0.000000,    0.000000,    0.000000,    0.110610,    0.110610
   736,    0.267445,    0.018610,    0.009974,    0.086364,    0.024220,    0.000000,    0.000000,    0.000000,    0.110584,    0.110584
   737,    0.267808,    0.018610,    0.009980,    0.086305,    0.024252,    0.000000,    0.000000,    0.000000,    0.110557,    0.110557
   738,    0.268171,    0.018610,    0.009985,    0.086252,    0.024283,    0.000000,    0.000000,    0.000000,    0.110535,    0.110535
   739,    0.268535,    0.018610,    0.009990,    0.086209,    0.024314,    0.000000,    0.000000,    0.000000,    0.110523,    0.110523
   740,    0.268898,    0.018610,    0.009993,    0.086178,    0.024346,    0.000000,    0.000000,    0.000000,    0.110524,    0.110524
   741,    0.269262,    0.018610,    0.009994,    0.086160,    0.024377,    0.000000,    0.000000,    0.000000,    0.110537,    0.110537
   742,    0.269625,    0.018610,    0.009995,    0.086152,    0.024408,    0.000000,    0.000000,    0.000000,    0.110560,    0.110560
   743,    0.269988,    0.018610,    0.009996,    0.086150,    0.024439,    0.000000,    0.000000,    0.000000,    0.110589,    0.110589
