#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,       noise,     capping,         raw,     control
  1086,    0.315701,    0.011911,   -0.002748,    0.146589,    0.010678,    0.000000,    0.000000,    0.000000,    0.157268,    0.157268
  1087,    0.315992,    0.011911,   -0.002612,    0.145227,    0.010721,    0.000000,    0.000000,    0.000000,    0.155948,    0.155948
  1088,    0.316282,    0.011911,   -0.002481,    0.143915,    0.010762,    0.000000,    0.000000,    0.000000,    0.154678,    0.154678
  1089,    0.316573,    0.011911,   -0.002353,    0.142640,    0.010804,    0.000000,    0.000000,    0.000000,    0.153444,    0.153444
  1090,    0.316864,    0.011911,   -0.002230,    0.141407,    0.010845,    0.000000,    0.000000,    0.000000,    0.152252,    0.152252
  1091,    0.317154,    0.011911,   -0.002111,    0.140216,    0.010886,    0.000000,    0.000000,    0.000000,    0.151102,    0.151102
  1092,    0.317445,    0.011911,   -0.001995,    0.139058,    0.010926,    0.000000,    0.000000,    0.000000,    0.149984,    0.149984
  1093,    0.317736,    0.011911,   -0.001882,    0.137923,    0.010966,    0.000000,    0.000000,    0.000000,    0.148890,    0.148890
  1094,    0.318027,    0.011911,   -0.001770,    0.136805,    0.011006,    0.000000,    0.000000,    0.000000,    0.147811,    0.147811
  1095,    0.318317,    0.011911,   -0.001659,    0.135698,    0.011045,    0.000000,    0.000000,    0.000000,    0.146744,    0.146744
  1096,    0.318608,    0.011911,   -0.001549,    0.134599,    0.011085,    0.000000,    0.000000,    0.000000,    0.145683,    0.145683
  1097,    0.318899,    0.011911,   -0.001439,    0.133496,    0.011123,    0.000000,    0.000000,    0.000000,    0.144620,    0.144620
  1098,    0.319189,    0.011911,   -0.001328,    0.132386,    0.011162,    0.000000,    0.000000,    0.000000,    0.143548,    0.143548
  1099,    0.319480,    0.011911,   -0.001215,    0.131261,    0.011200,    0.000000,    0.000000,    0.000000,    0.142461,    0.142461
  1100,    0.319771,    0.011911,   -0.001101,    0.130117,    0.011238,    0.000000,    0.000000,    0.000000,    0.141355,    0.141355
  1101,    0.320061,    0.011911,   -0.000985,    0.128955,    0.011275,    0.000000,    0.000000,    0.000000,    0.140231,    0.140231
  1102,    0.320352,    0.011911,   -0.000867,    0.127779,    0.011313,    0.000000,    0.000000,    0.000000,    0.139091,    0.139091
  1103,    0.320643,    0.011911,   -0.000749,    0.126602,    0.011349,    0.000000,    0.000000,    0.000000,    0.137951,    0.137951
  1104,    0.320934,    0.011911,   -0.000633,    0.125435,    0.011386,    0.000000,    0.000000,    0.000000,    0.136821,    0.136821
  1105,    0.321224,    0.011911,   -0.000517,    0.124280,    0.011422,    0.000000,    0.000000,    0.000000,    0.135702,    0.135702
  1106,    0.321515,    0.011911,   -0.000403,    0.123138,    0.011458,    0.000000,    0.000000,    0.000000,    0.134596,    0.134596
  1107,    0.321806,    0.011911,   -0.000291,    0.122018,    0.011493,    0.000000,    0.000000,    0.000000,    0.133511,    0.133511
  1108,    0.322096,    0.011911,   -0.000182,    0.120924,    0.011528,    0.000000,    0.000000,    0.000000,    0.132453,    0.132453
  1109,    0.322387,    0.011911,   -0.000074,    0.119851,    0.011563,    0.000000,    0.000000,    0.000000,    0.131414,    0.131414
  1110,    0.322678,    0.011911,    0.000031,    0.118793,    0.011598,    0.000000,    0.000000,    0.000000,    0.130390,    0.130390
  1111,    0.322968,    0.011911,    0.000136,    0.117749,    0.011632,    0.000000,    0.000000,    0.000000,    0.129381,    0.129381
  1112,    0.323259,    0.011911,    0.000239,    0.116721,    0.011666,    0.000000,    0.000000,    0.000000,    0.128387,    0.128387
  1113,    0.323550,    0.011911,    0.000339,    0.115714,    0.011699,    0.000000,    0.000000,    0.000000,    0.127414,    0.127414
  1114,    0.323841,    0.011911,    0.000437,    0.114733,    0.011733,    0.000000,    0.000000,    0.000000,    0.126465,    0.126465
  1115,    0.324131,    0.011911,    0.000533,    0.113773,    0.011766,    0.000000,    0.000000,    0.000000,    0.125539,    0.125539
  1116,    0.324422,    0.011911,    0.000628,    0.112827,    0.011799,    0.000000,    0.000000,    0.000000,    0.124626,    0.124626
  1117,    0.324713,    0.011911,    0.000720,    0.111906,    0.011831,    0.000000,    0.000000,    0.000000,    0.123738,    0.123738
  1118,    0.325003,    0.011911,    0.000810,    0.111012,    0.011864,    0.000000,    0.000000,    0.000000,    0.122876,    0.122876
  1119,    0.325294,    0.011911,    0.000898,    0.110127,    0.011896,    0.000000,    0.000000,    0.000000,    0.122023,    0.122023
  1120,    0.325585,    0.011911,    0.000986,    0.109248,    0.011927,    0.000000,    0.000000,    0.000000,    0.121175,    0.121175
  1121,    0.325875,    0.011911,    0.001073,    0.108376,    0.011959,    0.000000,    0.000000,    0.000000,    0.120335,    0.120335
  1122,    0.326166,    0.011911,    0.001159,    0.107513,    0.011990,    0.000000,    0.000000,    0.000000,    0.119503,    0.119503
  1123,    0.326457,    0.011911,    0.001245,    0.106661,    0.012021,    0.000000,    0.000000,    0.000000,    0.118682,    0.118682
  1124,    0.326748,    0.011911,    0.001329,    0.105814,    0.012052,    0.000000,    0.000000,    0.000000,    0.117866,    0.117866
  1125,    0.327038,    0.011911,    0.001413,    0.104976,    0.012082,    0.000000,    0.000000,    0.000000,    0.117058,    0.117058
  1126,    0.327329,    0.011911,    0.001496,    0.104148,    0.012113,    0.000000,    0.000000,    0.000000,    0.116261,    0.116261
  1127,    0.327620,    0.011911,    0.001577,    0.103336,    0.012143,    0.000000,    0.000000,    0.000000,    0.115479,    0.115479
  1128,    0.327910,    0.011911,    0.001657,    0.102539,    0.012172,    0.000000,    0.000000,    0.000000,    0.114712,    0.114712
  1129,    0.328201,    0.011911,    0.001735,    0.101757,    0.012202,    0.000000,    0.000000,    0.000000,    0.113959,    0.113959
  1130,    0.328492,    0.011911,    0.001810,    0.101006,    0.012231,    0.000000,    0.000000,    0.000000,    0.113238,    0.113238
  1131,    0.328782,    0.011911,    0.001881,    0.100301,    0.012261,    0.000000,    0.000000,    0.000000,    0.112562,    0.112562
  1132,    0.329073,    0.011911,    0.001946,    0.099646,    0.012290,    0.000000,    0.000000,    0.000000,    0.111936,    0.111936
  1133,    0.329364,    0.011911,    0.002006,    0.099043,    0.012318,    0.000000,    0.000000,    0.000000,    0.111361,    0.111361
  1134,    0.329655,    0.011911,    0.002062,    0.098484,    0.012347,    0.000000,    0.000000,    0.000000,    0.110831,    0.110831
  1135,    0.329945,    0.011911,    0.002115,    0.097961,    0.012375,    0.000000,    0.000000,    0.000000,    0.110336,    0.110336
  1136,    0.330236,    0.011911,    0.002164,    0.097467,    0.012404,    0.000000,    0.000000,    0.000000,    0.109871,    0.109871
  1137,    0.330527,    0.011911,    0.002210,    0.097003,    0.012432,    0.000000,    0.000000,    0.000000,    0.109435,    0.109435
  1138,    0.330817,    0.011911,    0.002254,    0.096572,    0.012460,    0.000000,    0.000000,    0.000000,    0.109032,    0.109032
  1139,    0.331108,    0.011911,    0.002293,    0.096182,    0.012488,    0.000000,    0.000000,    0.000000,    0.108670,    0.108670
  1140,    0.331399,    0.011911,    0.002328,    0.095827,    0.012516,    0.000000,    0.000000,    0.000000,    0.108343,    0.108343
  1141,    0.331689,    0.011911,    0.002361,    0.095494,    0.012544,    0.000000,    0.000000,    0.000000,    0.108038,    0.108038
  1142,    0.331980,    0.011911,    0.002393,    0.095181,    0.012571,    0.000000,    0.000000,    0.000000,    0.107752,    0.107752
  1143,    0.332271,    0.011911,    0.002422,    0.094887,    0.012599,    0.000000,    0.000000,    0.000000,    0.107486,    0.107486
  1144,    0.332562,    0.011911,    0.002449,    0.094614,    0.012626,    0.000000,    0.000000,    0.000000,    0.107240,    0.107240
  1145,    0.332852,    0.011911,    0.002475,    0.094356,    0.012654,    0.000000,    0.000000,    0.000000,    0.107010,    0.107010
  1146,    0.333143,    0.011911,    0.002500,    0.094104,    0.012681,    0.000000,    0.000000,    0.000000,    0.106785,    0.106785
  1147,    0.333434,    0.011911,    0.002525,    0.093859,    0.012708,    0.000000,    0.000000,    0.000000,    0.106568,    0.106568
  1148,    0.333724,    0.011911,    0.002549,    0.093620,    0.012736,    0.000000,    0.000000,    0.000000,    0.106356,    0.106356
  1149,    0.334015,    0.011911,    0.002572,    0.093389,    0.012763,    0.000000,    0.000000,    0.000000,    0.106152,    0.106152
  1150,    0.334306,    0.011911,    0.002594,    0.093169,    0.012790,    0.000000,    0.000000,    0.000000,    0.105959,    0.105959
  1151,    0.334596,    0.011911,    0.002615,    0.092961,    0.012817,    0.000000,    0.000000,    0.000000,    0.105778,    0.105778
  1152,    0.334887,    0.011911,    0.002633,    0.092776,    0.012844,    0.000000,    0.000000,    0.000000,    0.105620,    0.105620
  1153,    0.335178,    0.011911,    0.002649,    0.092619,    0.012871,    0.000000,    0.000000,    0.000000,    0.105490,    0.105490
  1154,    0.335469,    0.011911,    0.002663,    0.092481,    0.012898,    0.000000,    0.000000,    0.000000,    0.105379,    0.105379
  1155,    0.335759,    0.011911,    0.002675,    0.092358,    0.012925,    0.000000,    0.000000,    0.000000,    0.105283,    0.105283
  1156,    0.336050,    0.011911,    0.002686,    0.092250,    0.012951,    0.000000,    0.000000,    0.000000,    0.105201,    0.105201
  1157,    0.336341,    0.011911,    0.002695,    0.092157,    0.012978,    0.000000,    0.000000,    0.000000,    0.105135,    0.105135
  1158,    0.336631,    0.011911,    0.002703,    0.092076,    0.013005,    0.000000,    0.000000,    0.000000,    0.105081,    0.105081
  1159,    0.336922,    0.011911,    0.002710,    0.092006,    0.013032,    0.000000,    0.000000,    0.000000,    0.105038,    0.105038
  1160,    0.337213,    0.011911,    0.002716,    0.091949,    0.013058,    0.000000,    0.000000,    0.000000,    0.105008,    0.105008
  1161,    0.337504,    0.011911,    0.002720,    0.091908,    0.013085,    0.000000,    0.000000,    0.000000,    0.104993,    0.104993
  1162,    0.337794,    0.011911,    0.002723,    0.091879,    0.013112,    0.000000,    0.000000,    0.000000,    0.104991,    0.104991
  1163,    0.338085,    0.011911,    0.002726,    0.091851,    0.013139,    0.000000,    0.000000,    0.000000,    0.104990,    0.104990
  1164,    0.338376,    0.011911,    0.002729,    0.091816,    0.013165,    0.000000,    0.000000,    0.000000,    0.104981,    0.104981
  1165,    0.338666,    0.011911,    0.002733,    0.091774,    0.013192,    0.000000,    0.000000,    0.000000,    0.104966,    0.104966
  1166,    0.338957,    0.011911,    0.002738,    0.091731,    0.013219,    0.000000,    0.000000,    0.000000,    0.104950,    0.104950
  1167,    0.339248,    0.011911,    0.002741,    0.091694,    0.013245,    0.000000,    0.000000,    0.000000,    0.104939,    0.104939
  1168,    0.339538,    0.011911,    0.002744,    0.091669,    0.013272,    0.000000,    0.000000,    0.000000,    0.104941,    0.104941
  1169,    0.339829,    0.011911,    0.002745,    0.091662,    0.013299,    0.000000,    0.000000,    0.000000,    0.104960,    0.104960
  1170,    0.340120,    0.011911,    0.002743,    0.091679,    0.013325,    0.000000,    0.000000,    0.000000,    0.105004,    0.105004
  1171,    0.340411,    0.011911,    0.002737,    0.091732,    0.013352,    0.000000,    0.000000,    0.000000,    0.105084,    0.105084
  1172,    0.340701,    0.011911,    0.002727,    0.091835,    0.013379,    0.000000,    0.000000,    0.000000,    0.105213,    0.105213
  1173,    0.340992,    0.011911,    0.002711,    0.091998,    0.013405,    0.000000,    0.000000,    0.000000,    0.105404,    0.105404
  1174,    0.341283,    0.011911,    0.002687,    0.092234,    0.013432,    0.000000,    0.000000,    0.000000,    0.105666,    0.105666
  1175,    0.341573,    0.011911,    0.002656,    0.092552,    0.013459,    0.000000,    0.000000,    0.000000,    0.106011,    0.106011
  1176,    0.341864,    0.011911,    0.002615,    0.092955,    0.013486,    0.000000,    0.000000,    0.000000,    0.106441,    0.106441
  1177,    0.342155,    0.011911,    0.002566,    0.093450,    0.013513,    0.000000,    0.000000,    0.000000,    0.106963,    0.106963
  1178,    0.342445,    0.011911,    0.002507,    0.094042,    0.013541,    0.000000,    0.000000,    0.000000,    0.107582,    0.107582
  1179,    0.342736,    0.011911,    0.002438,    0.094728,    0.013568,    0.000000,    0.000000,    0.000000,    0.108296,    0.108296
  1180,    0.343027,    0.011911,    0.002361,    0.095502,    0.013596,    0.000000,    0.000000,    0.000000,    0.109098,    0.109098
  1181,    0.343318,    0.011911,    0.002275,    0.096355,    0.013624,    0.000000,    0.000000,    0.000000,    0.109979,    0.109979
  1182,    0.343608,    0.011911,    0.002183,    0.097282,    0.013652,    0.000000,    0.000000,    0.000000,    0.110934,    0.110934
  1183,    0.343899,    0.011911,    0.002083,    0.098278,    0.013681,    0.000000,    0.000000,    0.000000,    0.111959,    0.111959
  1184,    0.344190,    0.011911,    0.001976,    0.099345,    0.013710,    0.000000,    0.000000,    0.000000,    0.113054,    0.113054
  1185,    0.344480,    0.011911,    0.001863,    0.100479,    0.013739,    0.000000,    0.000000,    0.000000,    0.114218,    0.114218
  1186,    0.344771,    0.011911,    0.001743,    0.101679,    0.013768,    0.000000,    0.000000,    0.000000,    0.115447,    0.115447
  1187,    0.345062,    0.011911,    0.001616,    0.102947,    0.013798,    0.000000,    0.000000,    0.000000,    0.116745,    0.116745
  1188,    0.345352,    0.011911,    0.001482,    0.104285,    0.013829,    0.000000,    0.000000,    0.000000,    0.118113,    0.118113
  1189,    0.345643,    0.011911,    0.001342,    0.105687,    0.013859,    0.000000,    0.000000,    0.000000,    0.119546,    0.119546
  1190,    0.345934,    0.011911,    0.001196,    0.107151,    0.013890,    0.000000,    0.000000,    0.000000,    0.121041,    0.121041
  1191,    0.346225,    0.011911,    0.001042,    0.108690,    0.013922,    0.000000,    0.000000,    0.000000,    0.122612,    0.122612
  1192,    0.346515,    0.011911,    0.000879,    0.110315,    0.013954,    0.000000,    0.000000,    0.000000,    0.124269,    0.124269
  1193,    0.346806,    0.011911,    0.000707,    0.112036,    0.013987,    0.000000,    0.000000,    0.000000,    0.126022,    0.126022
  1194,    0.347097,    0.011911,    0.000525,    0.113859,    0.014020,    0.000000,    0.000000,    0.000000,    0.127878,    0.127878
  1195,    0.347387,    0.011911,    0.000331,    0.115796,    0.014053,    0.000000,    0.000000,    0.000000,    0.129850,    0.129850
  1196,    0.347678,    0.011911,    0.000124,    0.117865,    0.014088,    0.000000,    0.000000,    0.000000,    0.131953,    0.131953
  1197,    0.347969,    0.011911,   -0.000097,    0.120073,    0.014123,    0.000000,    0.000000,    0.000000,    0.134196,    0.134196
  1198,    0.348259,    0.011911,   -0.000332,    0.122425,    0.014158,    0.000000,    0.000000,    0.000000,    0.136583,    0.136583
  1199,    0.348550,    0.011911,   -0.000581,    0.124918,    0.014194,    0.000000,    0.000000,    0.000000,    0.139112,    0.139112
  1200,    0.348841,    0.011911,   -0.000844,    0.127542,    0.014232,    0.000000,    0.000000,    0.000000,    0.141774,    0.141774
  1201,    0.349132,    0.011911,   -0.001118,    0.130289,    0.014269,    0.000000,    0.000000,    0.000000,    0.144559,    0.144559
  1202,    0.349422,    0.011911,    0.001404,    0.105068,    0.014300,    0.000000,    0.000000,    0.000000,    0.119368,    0.119368
  1203,    0.349713,    0.011911,    0.001699,    0.102119,    0.014330,    0.000000,    0.000000,    0.000000,    0.116448,    0.116448
  1204,    0.350004,    0.011911,    0.002003,    0.099079,    0.014358,    0.000000,    0.000000,    0.000000,    0.113437,    0.113437
  1205,    0.350294,    0.011911,    0.002315,    0.095960,    0.014386,    0.000000,    0.000000,    0.000000,    0.110346,    0.110346
  1206,    0.350585,    0.011911,    0.002634,    0.092769,    0.014413,    0.000000,    0.000000,    0.000000,    0.107182,    0.107182
  1207,    0.350876,    0.011911,    0.002960,    0.089509,    0.014439,    0.000000,    0.000000,    0.000000,    0.103949,    0.103949
  1208,    0.351166,    0.011911,    0.003292,    0.086185,    0.014464,    0.000000,    0.000000,    0.000000,    0.100650,    0.100650
  1209,    0.351457,    0.011911,    0.003631,    0.082796,    0.014488,    0.000000,    0.000000,    0.000000,    0.097284,    0.097284
  1210,    0.351748,    0.011911,    0.003977,    0.079335,    0.014512,    0.000000,    0.000000,    0.000000,    0.093847,    0.093847
  1211,    0.352039,    0.011911,    0.004332,    0.075791,    0.014534,    0.000000,    0.000000,    0.000000,    0.090325,    0.090325
  1212,    0.352329,    0.011911,    0.004696,    0.072145,    0.014555,    0.000000,    0.000000,    0.000000,    0.086700,    0.086700
  1213,    0.352620,    0.011911,    0.005072,    0.068388,    0.014574,    0.000000,    0.000000,    0.000000,    0.082963,    0.082963
  1214,    0.352911,    0.011911,    0.005459,    0.064517,    0.014593,    0.000000,    0.000000,    0.000000,    0.079110,    0.079110
  1215,    0.353201,    0.011911,    0.005859,    0.060514,    0.014611,    0.000000,    0.000000,    0.000000,    0.075125,    0.075125
  1216,    0.353492,    0.011911,    0.006296,    0.056143,    0.014627,    0.000000,    0.000000,    0.000000,    0.070771,    0.070771
  1217,    0.353783,    0.011911,    0.006731,    0.051795,    0.014642,    0.000000,    0.000000,    0.000000,    0.066437,    0.066437
  1218,    0.354073,    0.011911,    0.007182,    0.047290,    0.014656,    0.000000,    0.000000,    0.000000,    0.061946,    0.061946
  1219,    0.354364,    0.011911,    0.007683,    0.042281,    0.014668,    0.000000,    0.000000,    0.000000,    0.056949,    0.056949
  1220,    0.354655,    0.011911,    0.008177,    0.037336,    0.014679,    0.000000,    0.000000,    0.000000,    0.052015,    0.052015
  1221,    0.354946,    0.011911,    0.008701,    0.032100,    0.014688,    0.000000,    0.000000,    0.000000,    0.046789,    0.046789
  1222,    0.355236,    0.011911,    0.009267,    0.026438,    0.014696,    0.000000,    0.000000,    0.000000,    0.041134,    0.041134
  1223,    0.355527,    0.011911,    0.009759,    0.021512,    0.014702,    0.000000,    0.000000,    0.000000,    0.036215,    0.036215
  1224,    0.355818,    0.011911,    0.010313,    0.015973,    0.014707,    0.000000,    0.000000,    0.000000,    0.030680,    0.030680
  1225,    0.356108,    0.011911,    0.010885,    0.010262,    0.014710,    0.000000,    0.000000,    0.000000,    0.024972,    0.024972
  1226,    0.356399,    0.011911,    0.011471,    0.004400,    0.014711,    0.000000,    0.000000,    0.000000,    0.019111,    0.019111
  1227,    0.356690,    0.011911,    0.012072,   -0.001615,    0.014711,    0.000000,    0.000000,    0.000000,    0.013096,    0.013096
  1228,    0.356980,    0.011911,    0.012689,   -0.007779,    0.014708,    0.000000,    0.000000,    0.000000,    0.006929,    0.006929
  1229,    0.357271,    0.011911,    0.013320,   -0.014090,    0.014704,    0.000000,    0.000000,    0.000000,    0.000614,    0.000614
  1230,    0.357562,    0.011911,    0.013966,   -0.020552,    0.014698,    0.000000,    0.000000,    0.000000,   -0.005854,   -0.005854
  1231,    0.357853,    0.011911,    0.014627,   -0.027166,    0.014691,    0.000000,    0.000000,    0.000000,   -0.012475,   -0.012475
  1232,    0.358143,    0.011911,    0.015303,   -0.033923,    0.014681,    0.000000,    0.000000,    0.000000,   -0.019242,   -0.019242
  1233,    0.358434,    0.011911,    0.015992,   -0.040811,    0.014669,    0.000000,    0.000000,    0.000000,   -0.026142,   -0.026142
  1234,    0.358725,    0.011911,    0.016692,   -0.047815,    0.014655,    0.000000,    0.000000,    0.000000,   -0.033160,   -0.033160
  1235,    0.359015,    0.011911,    0.017401,   -0.054906,    0.014639,    0.000000,    0.000000,    0.000000,   -0.040267,   -0.040267
  1236,    0.359306,    0.011911,    0.018116,   -0.062051,    0.014621,    0.000000,    0.000000,    0.000000,   -0.047430,   -0.047430
  1237,    0.359597,    0.011911,    0.018832,   -0.069208,    0.014601,    0.000000,    0.000000,    0.000000,   -0.054608,   -0.054608
  1238,    0.359887,    0.011911,    0.019544,   -0.076335,    0.014579,    0.000000,    0.000000,    0.000000,   -0.061756,   -0.061756
  1239,    0.360178,    0.011911,    0.020250,   -0.083392,    0.014554,    0.000000,    0.000000,    0.000000,   -0.068838,   -0.068838
  1240,    0.360469,    0.011911,    0.020944,   -0.090337,    0.014528,    0.000000,    0.000000,    0.000000,   -0.075808,   -0.075808
  1241,    0.360760,    0.011911,    0.021623,   -0.097125,    0.014500,    0.000000,    0.000000,    0.000000,   -0.082625,   -0.082625
  1242,    0.361050,    0.011911,    0.022282,   -0.103715,    0.014470,    0.000000,    0.000000,    0.000000,   -0.089246,   -0.089246
  1243,    0.361341,    0.011911,    0.022917,   -0.110067,    0.014438,    0.000000,    0.000000,    0.000000,   -0.095630,   -0.095630
  1244,    0.361632,    0.011911,    0.023525,   -0.116139,    0.014404,    0.000000,    0.000000,    0.000000,   -0.101735,   -0.101735
  1245,    0.361922,    0.011911,    0.024100,   -0.121892,    0.014369,    0.000000,    0.000000,    0.000000,   -0.107524,   -0.107524
  1246,    0.362213,    0.011911,    0.024641,   -0.127306,    0.014332,    0.000000,    0.000000,    0.000000,   -0.112974,   -0.112974
  1247,    0.362504,    0.011911,    0.025147,   -0.132361,    0.014293,    0.000000,    0.000000,    0.000000,   -0.118068,   -0.118068
  1248,    0.362794,    0.011911,    0.025615,   -0.137042,    0.014253,    0.000000,    0.000000,    0.000000,   -0.122788,   -0.122788
  1249,    0.363085,    0.011911,    0.026045,   -0.141340,    0.014212,    0.000000,    0.000000,    0.000000,   -0.127128,   -0.127128
  1250,    0.363376,    0.011911,    0.026436,   -0.145252,    0.014170,    0.000000,    0.000000,    0.000000,   -0.131082,   -0.131082
  1251,    0.363667,    0.011911,    0.026788,   -0.148771,    0.014127,    0.000000,    0.000000,    0.000000,   -0.134645,   -0.134645
  1252,    0.363957,    0.011911,    0.027101,   -0.151904,    0.014082,    0.000000,    0.000000,    0.000000,   -0.137822,   -0.137822
  1253,    0.364248,    0.011911,    0.027376,   -0.154655,    0.014038,    0.000000,    0.000000,    0.000000,   -0.140617,   -0.140617
  1254,    0.364539,    0.011911,    0.027614,   -0.157030,    0.013992,    0.000000,    0.000000,    0.000000,   -0.143038,   -0.143038
  1255,    0.364829,    0.011911,   -0.026615,    0.385253,    0.014104,    0.000000,    0.000000,    0.000000,    0.399357,    0.399357
  1256,    0.365120,    0.011911,    0.026833,   -0.149221,    0.014060,    0.000000,    0.000000,    0.000000,   -0.135161,   -0.135161
